Attribute,Index,Dirty Value,Cleaned Value
author_list,260,"{""E. A. Martin""""L. F. Costa""""H. Li""""Y. Zhang""""M. P. Viana""""S. M. Rafelski""""W. F. Marshall""}","\{\""\""E. A. Martin\""\""\""\""L. F. Costa\""\""\""\""H. Li\""\""\""\""Y. Zhang\""\""\""\""M. P. Viana\""\""\""\""S. M. Rafelski\""\""\""\""W. F. Marshall\""\""}\"""""
author_list,261,"{""DeLosh EL""""Bugg JM""""Clegg BA""}","\{\""\""DeLosh EL\""\""\""\""Bugg JM\""\""\""\""Clegg BA\""\""}\"""""
author_list,262,"{""C.P. Richter""""L.H. Riley Jr.""}","\{\""\""C.P. Richter\""\""\""\""L.H. Riley Jr.\""\""}\"""""
author_list,263,"{""P E Goretzki""""B J Lammers""""T Otto""}","\{\""\""P E Goretzki\""\""\""\""B J Lammers\""\""\""\""T Otto\""\""}\"""""
author_list,264,"{""J. Robinson""""D. W. Smith""""B. Colwell""""S. L. Stevens""""C. McMillan""}","\{\""\""J. Robinson\""\""\""\""D. W. Smith\""\""\""\""B. Colwell\""\""\""\""S. L. Stevens\""\""\""\""C. McMillan\""\""}\"""""
author_list,265,"{""H. C. Chen""""S. M. Lin""""C. L. Chou""""C. T. Yu""""H. P. Kuo""""C. H. Kuo""}","\{\""\""H. C. Chen\""\""\""\""S. M. Lin\""\""\""\""C. L. Chou\""\""\""\""C. T. Yu\""\""\""\""H. P. Kuo\""\""\""\""C. H. Kuo\""\""}\"""""
author_list,266,"{""Justin W Timbie""""Marcela Horvitz-Lennon""""Sharon-Lise T Normand""""Richard G Frank""}","\{\""\""Justin W Timbie\""\""\""\""Marcela Horvitz-Lennon\""\""\""\""Sharon-Lise T Normand\""\""\""\""Richard G Frank\""\""}\"""""
author_list,267,"{""Paola Bollini""""Giuseppe Tibaldi""""Bruce Kupelnick""""Carmine Munizza""""Sandro Pampallona""}","\{\""\""Paola Bollini\""\""\""\""Giuseppe Tibaldi\""\""\""\""Bruce Kupelnick\""\""\""\""Carmine Munizza\""\""\""\""Sandro Pampallona\""\""}\"""""
author_list,268,"{""A. Ungkanungdecha""""C. Chayachinda""""J. Veeragul""""J. Jisabai""}","\{\""\""A. Ungkanungdecha\""\""\""\""C. Chayachinda\""\""\""\""J. Veeragul\""\""\""\""J. Jisabai\""\""}\"""""
author_list,269,"{""D. G. Nezic""}","\{\""\""D. G. Nezic\""\""}\"""""
author_list,270,"{""A Green""""J Lewis""""C Worsfold""""J Saranga""}","\{\""\""A Green\""\""\""\""J Lewis\""\""\""\""C Worsfold\""\""\""\""J Saranga\""\""}\"""""
author_list,271,"{""Elefteriades J.A.""}","\{\""\""Elefteriades J.A.\""\""}\"""""
author_list,272,"{""H. Jungk""""W. Madla""""V. Schottstedt""""T. Alt""}","\{\""\""H. Jungk\""\""\""\""W. Madla\""\""\""\""V. Schottstedt\""\""\""\""T. Alt\""\""}\"""""
author_list,273,"{""A. S. Lee""""S. Davies""""P. C. Naik""}","\{\""\""A. S. Lee\""\""\""\""S. Davies\""\""\""\""P. C. Naik\""\""}\"""""
author_list,274,"{""R. A. Rosenheck""""J. Tsai""""A. S. Mares""}","\{\""\""R. A. Rosenheck\""\""\""\""J. Tsai\""\""\""\""A. S. Mares\""\""}\"""""
author_list,275,"{""Lee W.""""Kirk J.S.""""Shaheen K.W.""""Romero R.""""Hodges A.N.""""Comstock C.H.""}","\{\""\""Lee W.\""\""\""\""Kirk J.S.\""\""\""\""Shaheen K.W.\""\""\""\""Romero R.\""\""\""\""Hodges A.N.\""\""\""\""Comstock C.H.\""\""}\"""""
author_list,276,"{""NCT01413984 ""}","\{\""\""NCT01413984 \""\""}\"""""
author_list,277,"{""D. W. Badger""}","\{\""\""D. W. Badger\""\""}\"""""
author_list,278,"{""Mark Kern""""Karen Dikeman""""Barbara Grande""""Marta Kazandjian""""Terilynn Nitschke""""Stephanie Daniels""""Benson Massey""""Reza Shaker""""Caryn Easterling""}","\{\""\""Mark Kern\""\""\""\""Karen Dikeman\""\""\""\""Barbara Grande\""\""\""\""Marta Kazandjian\""\""\""\""Terilynn Nitschke\""\""\""\""Stephanie Daniels\""\""\""\""Benson Massey\""\""\""\""Reza Shaker\""\""\""\""Caryn Easterling\""\""}\"""""
author_list,279,"{""Min Zeng""""Yue Pan""""Qunyuan Zhang""""Ke-Sheng Wang""""Nagesh Aragam""""Xuefeng Liu""}","\{\""\""Min Zeng\""\""\""\""Yue Pan\""\""\""\""Qunyuan Zhang\""\""\""\""Ke-Sheng Wang\""\""\""\""Nagesh Aragam\""\""\""\""Xuefeng Liu\""\""}\"""""
author_list,280,"{""Ahmad Qamar""""Muhammad Shahid""""Md. Abdur Rahman""""Ahmed Lbath""""Akhlaq Ahmad""""Faizan Ur Rehman""""Abdullah Murad""""Bilal Sadiq""}","\{\""\""Ahmad Qamar\""\""\""\""Muhammad Shahid\""\""\""\""Md. Abdur Rahman\""\""\""\""Ahmed Lbath\""\""\""\""Akhlaq Ahmad\""\""\""\""Faizan Ur Rehman\""\""\""\""Abdullah Murad\""\""\""\""Bilal Sadiq\""\""}\"""""
author_list,281,"{""Virginia D Buckles""""Andrew J Saykin""""Eric McDade""""Stephen P Salloway""""Aaron P Schultz""""Peter R Schofield""""Randall Bateman""""Adam M Brickman""""Nick C Fox""""John C Morris""""John M Ringman""""Christopher C Rowe""""Paul Thompson""""Clifford Jack""""Beau M Ances""""Allison M Goate""""Robert A Koeppe""""Stephen Correia""""Jasmeer P Chhatwal""""Caroline A Sullivan""""Anne M Fagan""""Richard Mayeux""""Daniel S Marcus""""Tammie L S Benzinger""""Keith Johnson""""Reisa A Sperling""""Chengjie Xiong""}","\{\""\""Virginia D Buckles\""\""\""\""Andrew J Saykin\""\""\""\""Eric McDade\""\""\""\""Stephen P Salloway\""\""\""\""Aaron P Schultz\""\""\""\""Peter R Schofield\""\""\""\""Randall Bateman\""\""\""\""Adam M Brickman\""\""\""\""Nick C Fox\""\""\""\""John C Morris\""\""\""\""John M Ringman\""\""\""\""Christopher C Rowe\""\""\""\""Paul Thompson\""\""\""\""Clifford Jack\""\""\""\""Beau M Ances\""\""\""\""Allison M Goate\""\""\""\""Robert A Koeppe\""\""\""\""Stephen Correia\""\""\""\""Jasmeer P Chhatwal\""\""\""\""Caroline A Sullivan\""\""\""\""Anne M Fagan\""\""\""\""Richard Mayeux\""\""\""\""Daniel S Marcus\""\""\""\""Tammie L S Benzinger\""\""\""\""Keith Johnson\""\""\""\""Reisa A Sperling\""\""\""\""Chengjie Xiong\""\""}\"""""
author_list,282,"{""R. R. M. Bos""""E. W. Hoving""""M. Wagemakers""}","\{\""\""R. R. M. Bos\""\""\""\""E. W. Hoving\""\""\""\""M. Wagemakers\""\""}\"""""
author_list,283,"{""William W Thatcher""""Normand R St-Pierre""""Dale E Bauman""""Joseph S Hogan""""K Larry Smith""""Robert J Collier""""George A Milliken""""Jan K Shearer""}","\{\""\""William W Thatcher\""\""\""\""Normand R St-Pierre\""\""\""\""Dale E Bauman\""\""\""\""Joseph S Hogan\""\""\""\""K Larry Smith\""\""\""\""Robert J Collier\""\""\""\""George A Milliken\""\""\""\""Jan K Shearer\""\""}\"""""
author_list,284,"{""Sheu-jen Huang""""Maiga Chang""""Wen-chi Hung""""Janie Chang""}","\{\""\""Sheu-jen Huang\""\""\""\""Maiga Chang\""\""\""\""Wen-chi Hung\""\""\""\""Janie Chang\""\""}\"""""
author_list,285,"{""Ilaria Casetta""""Gerardo Iuliano""""Graziella Filippini""}","\{\""\""Ilaria Casetta\""\""\""\""Gerardo Iuliano\""\""\""\""Graziella Filippini\""\""}\"""""
author_list,287,"{""Jasmin Abbas""""Cholpan Jasaabuu""""Andreas Gunter Bach""""Alexey Surov""""Dominik Schramm""""Andreas Wienke""}","\{\""\""Jasmin Abbas\""\""\""\""Cholpan Jasaabuu\""\""\""\""Andreas Gunter Bach\""\""\""\""Alexey Surov\""\""\""\""Dominik Schramm\""\""\""\""Andreas Wienke\""\""}\"""""
author_list,288,"{""N. M. Pinheiro""""R. Almeida-Reis""""L. Oliva""""M. A. Martins""""M. L. V. Oliva""""O. A. Theodoro-Junior""""E. A. Leick""""I. F. L. C. Tib̩rio""""C. M. Prado""""R. F. Righetti""""B. T. M. Oliveira""}","\{\""\""N. M. Pinheiro\""\""\""\""R. Almeida-Reis\""\""\""\""L. Oliva\""\""\""\""M. A. Martins\""\""\""\""M. L. V. Oliva\""\""\""\""O. A. Theodoro-Junior\""\""\""\""E. A. Leick\""\""\""\""I. F. L. C. Tib̩rio\""\""\""\""C. M. Prado\""\""\""\""R. F. Righetti\""\""\""\""B. T. M. Oliveira\""\""}\"""""
author_list,289,"{""G. Rahav""""G. Regev-Yochay""""I. Abullaish""""A. Elhamdany""""R. Malley""""M. Raz""""A. Goral""""Y. Roytman""""B. Shainberg""""M. Varon""""A. Ziv""}","\{\""\""G. Rahav\""\""\""\""G. Regev-Yochay\""\""\""\""I. Abullaish\""\""\""\""A. Elhamdany\""\""\""\""R. Malley\""\""\""\""M. Raz\""\""\""\""A. Goral\""\""\""\""Y. Roytman\""\""\""\""B. Shainberg\""\""\""\""M. Varon\""\""\""\""A. Ziv\""\""}\"""""
author_list,290,"{""M. Niewada""""J. Pawe��ska""""A. Budaj""""T. Macioch""""P. Perkowski""}","\{\""\""M. Niewada\""\""\""\""J. Pawe��ska\""\""\""\""A. Budaj\""\""\""\""T. Macioch\""\""\""\""P. Perkowski\""\""}\"""""
author_list,291,"{""S Ikawa""""M Sudoh""""M Suzuki""""S Matsubara""""M Shiota""""K Kawakami""}","\{\""\""S Ikawa\""\""\""\""M Sudoh\""\""\""\""M Suzuki\""\""\""\""S Matsubara\""\""\""\""M Shiota\""\""\""\""K Kawakami\""\""}\"""""
author_list,292,"{""Pardis Pedram""""Guang Sun""}","\{\""\""Pardis Pedram\""\""\""\""Guang Sun\""\""}\"""""
author_list,293,"{""Narumi Tomisawa""""Akihiro C Yamashita""}","\{\""\""Narumi Tomisawa\""\""\""\""Akihiro C Yamashita\""\""}\"""""
author_list,294,"{""Ge H.-Y.""""Fern��ndez-de-las-Pe̱as C.""""Yue S.-W.""}","\{\""\""Ge H.-Y.\""\""\""\""Fern��ndez-de-las-Pe̱as C.\""\""\""\""Yue S.-W.\""\""}\"""""
author_list,295,"{""M. A. Alba""""S. Prieto-Gonzalez""""A. Garcia-Martinez""""M. C. Cid""""M. Butjosa""""G. Espigol-Frigole""""J. Hernandez-Rodriguez""}","\{\""\""M. A. Alba\""\""\""\""S. Prieto-Gonzalez\""\""\""\""A. Garcia-Martinez\""\""\""\""M. C. Cid\""\""\""\""M. Butjosa\""\""\""\""G. Espigol-Frigole\""\""\""\""J. Hernandez-Rodriguez\""\""}\"""""
author_list,296,"{""Bin Hu""""Hong-ju Mao""""Jing Zhao""""Ying Huang""""Rong-huan Yu""""Chao Guan""}","\{\""\""Bin Hu\""\""\""\""Hong-ju Mao\""\""\""\""Jing Zhao\""\""\""\""Ying Huang\""\""\""\""Rong-huan Yu\""\""\""\""Chao Guan\""\""}\"""""
author_list,297,"{""T. Foltynie""""R.A. Barker""""S.J.G. Lewis""""C.H. Williams-Gray""}","\{\""\""T. Foltynie\""\""\""\""R.A. Barker\""\""\""\""S.J.G. Lewis\""\""\""\""C.H. Williams-Gray\""\""}\"""""
author_list,298,"{""R Asanger""""P M Shah""""F M Kahan""}","\{\""\""R Asanger\""\""\""\""P M Shah\""\""\""\""F M Kahan\""\""}\"""""
author_list,299,"{""J. F. Murray""}","\{\""\""J. F. Murray\""\""}\"""""
author_list,300,"{""Katherine A Yeager""""Susan Bauer-Wu""}","\{\""\""Katherine A Yeager\""\""\""\""Susan Bauer-Wu\""\""}\"""""
author_list,301,"{""J. Oskam""""J. H. Hegeman""""J. Palen""""H. J. Duis""""P. A. M. Vierhout""}","\{\""\""J. Oskam\""\""\""\""J. H. Hegeman\""\""\""\""J. Palen\""\""\""\""H. J. Duis\""\""\""\""P. A. M. Vierhout\""\""}\"""""
author_list,302,"{""D. A. Tyurin""""V. A. Belov""""D. N. Laikov""""A. V. Akimov""""E. Y. Misochko""}","\{\""\""D. A. Tyurin\""\""\""\""V. A. Belov\""\""\""\""D. N. Laikov\""\""\""\""A. V. Akimov\""\""\""\""E. Y. Misochko\""\""}\"""""
author_list,303,"{""A. Sudo""""S. Ishiguro""""K. Iida""}","\{\""\""A. Sudo\""\""\""\""S. Ishiguro\""\""\""\""K. Iida\""\""}\"""""
author_list,304,"{""Rutherford OM""""Kennedy J""""Skelton DA""}","\{\""\""Rutherford OM\""\""\""\""Kennedy J\""\""\""\""Skelton DA\""\""}\"""""
author_list,305,"{""Costin M.""""Dumbrav�_ E.L.""""Postolache P.""""Cojocaru D.C.""}","\{\""\""Costin M.\""\""\""\""Dumbrav�_ E.L.\""\""\""\""Postolache P.\""\""\""\""Cojocaru D.C.\""\""}\"""""
author_list,306,"{""S. Pelofsky""""P. D. Hunter""}","\{\""\""S. Pelofsky\""\""\""\""P. D. Hunter\""\""}\"""""
author_list,307,"{""NCT00750412 ""}","\{\""\""NCT00750412 \""\""}\"""""
author_list,308,"{""T Delormier""""A C Macaulay""""M Cargo""""A M McComber""""L Potvin""}","\{\""\""T Delormier\""\""\""\""A C Macaulay\""\""\""\""M Cargo\""\""\""\""A M McComber\""\""\""\""L Potvin\""\""}\"""""
author_list,309,"{""R H Dowling""""G M Murphy""""P B Hylemon""""G French""""M J Veysey""""L A Thomas""}","\{\""\""R H Dowling\""\""\""\""G M Murphy\""\""\""\""P B Hylemon\""\""\""\""G French\""\""\""\""M J Veysey\""\""\""\""L A Thomas\""\""}\"""""
author_list,310,"{""Gao YH""""Lin ZY""""Zhang GJ""""Zhong NS""""Chen RC""""Gao Y""""Tang Y""""Lin ZM""""Xu G""""Li HM""""Guan WJ""}","\{\""\""Gao YH\""\""\""\""Lin ZY\""\""\""\""Zhang GJ\""\""\""\""Zhong NS\""\""\""\""Chen RC\""\""\""\""Gao Y\""\""\""\""Tang Y\""\""\""\""Lin ZM\""\""\""\""Xu G\""\""\""\""Li HM\""\""\""\""Guan WJ\""\""}\"""""
author_list,312,"{""J. P. Cegielski""""S. P. Althomsons""}","\{\""\""J. P. Cegielski\""\""\""\""S. P. Althomsons\""\""}\"""""
author_list,313,"{""Sebastien Racinais""""Olivier Girard""""Lars Nybo""""Magni Mohr""""Martin Thomassen""}","\{\""\""Sebastien Racinais\""\""\""\""Olivier Girard\""\""\""\""Lars Nybo\""\""\""\""Magni Mohr\""\""\""\""Martin Thomassen\""\""}\"""""
author_list,314,"{""Gary P. Wormser""""Alvin E. Friedman-Kien""""Miguel Sanchez""}","\{\""\""Gary P. Wormser\""\""\""\""Alvin E. Friedman-Kien\""\""\""\""Miguel Sanchez\""\""}\"""""
author_list,315,"{""D. D. Town""""C. P. Chen""""Y. N. Su""""W. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 Wang""""C. W. Pan""""C. C. Lee""""F. J. Tsai""""P. C. Wu""""M. C. Huang""}","\{\""\""D. D. Town\""\""\""\""C. P. Chen\""\""\""\""Y. N. Su\""\""\""\""W. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 Wang\""\""\""\""C. W. Pan\""\""\""\""C. C. Lee\""\""\""\""F. J. Tsai\""\""\""\""P. C. Wu\""\""\""\""M. C. Huang\""\""}\"""""
author_list,316,"{""Qiao-Hong Hu""""Zhi-Liang Huang""""Xiao-Ming Fan""""Shuang-Xi Chen""""Xiang-Yang Song""""Xiao-Ying Qiu""}","\{\""\""Qiao-Hong Hu\""\""\""\""Zhi-Liang Huang\""\""\""\""Xiao-Ming Fan\""\""\""\""Shuang-Xi Chen\""\""\""\""Xiang-Yang Song\""\""\""\""Xiao-Ying Qiu\""\""}\"""""
author_list,317,"{""K. Kristensson""""L. Svensson""""H. B. Greenberg""""K. Weclewicz""}","\{\""\""K. Kristensson\""\""\""\""L. Svensson\""\""\""\""H. B. Greenberg\""\""\""\""K. Weclewicz\""\""}\"""""
author_list,318,"{""R. Kern""""A. Pronovost""""P. Peng""}","\{\""\""R. Kern\""\""\""\""A. Pronovost\""\""\""\""P. Peng\""\""}\"""""
author_list,319,"{""Paschal Sheeran""""Richard Cooke""}","\{\""\""Paschal Sheeran\""\""\""\""Richard Cooke\""\""}\"""""
author_list,320,"{""Jesper I Reimers""""Sabrina G Elles��e""""Henrik �� Andersen""}","\{\""\""Jesper I Reimers\""\""\""\""Sabrina G Elles��e\""\""\""\""Henrik �� Andersen\""\""}\"""""
author_list,321,"{""Christian T. L. Janssen""}","\{\""\""Christian T. L. Janssen\""\""}\"""""
author_list,322,"{""S Murat""""H Avsever""""S Y�_ksel""""C S Paksoy""""B Onder""""K Kamburoglu""}","\{\""\""S Murat\""\""\""\""H Avsever\""\""\""\""S Y�_ksel\""\""\""\""C S Paksoy\""\""\""\""B Onder\""\""\""\""K Kamburoglu\""\""}\"""""
author_list,323,"{""Angel Rosa-Alc����zar""""Ana I Rosa-Alc����zar""""Marina Iniesta-Sep���lveda""}","\{\""\""Angel Rosa-Alc����zar\""\""\""\""Ana I Rosa-Alc����zar\""\""\""\""Marina Iniesta-Sep���lveda\""\""}\"""""
author_list,324,"{""Enie Akhtar Bt Nawawi""""Ahlam M Al-Kharabsheh""""Tsia-Shu Lo""}","\{\""\""Enie Akhtar Bt Nawawi\""\""\""\""Ahlam M Al-Kharabsheh\""\""\""\""Tsia-Shu Lo\""\""}\"""""
author_list,325,"{""J. De La Camera""""M. M. Mesfin""""A. M. Kedir""""G. Amanual""""T. Araya""""I. G. Tareke""}","\{\""\""J. De La Camera\""\""\""\""M. M. Mesfin\""\""\""\""A. M. Kedir\""\""\""\""G. Amanual\""\""\""\""T. Araya\""\""\""\""I. G. Tareke\""\""}\"""""
author_list,327,"{""Diana Duro""""Augusto Gouḷo""""Gon̤alo Santos""""Nuno Mendon̤a""""Isabel Santana""""Eg�_dio Machado""}","\{\""\""Diana Duro\""\""\""\""Augusto Gouḷo\""\""\""\""Gon̤alo Santos\""\""\""\""Nuno Mendon̤a\""\""\""\""Isabel Santana\""\""\""\""Eg�_dio Machado\""\""}\"""""
author_list,329,"{""Bruno Vincenzi""""Daniele Santini""""Giuseppe Tonini""""Anna Maria Frezza""}","\{\""\""Bruno Vincenzi\""\""\""\""Daniele Santini\""\""\""\""Giuseppe Tonini\""\""\""\""Anna Maria Frezza\""\""}\"""""
author_list,331,"{""Joel W. Grube""""Juan A. Luna""""David A. Gilder""""Jennifer Roberts""""Daniel Calac""""Cindy L. Ehlers""""Roland S. Moore""}","\{\""\""Joel W. Grube\""\""\""\""Juan A. Luna\""\""\""\""David A. Gilder\""\""\""\""Jennifer Roberts\""\""\""\""Daniel Calac\""\""\""\""Cindy L. Ehlers\""\""\""\""Roland S. Moore\""\""}\"""""
author_list,332,"{""Angela Marie Abbatecola""""Andrea Corsonello""""Silvia Bustacchini""""Fabrizia Lattanzio""""Giuseppe Paolisso""}","\{\""\""Angela Marie Abbatecola\""\""\""\""Andrea Corsonello\""\""\""\""Silvia Bustacchini\""\""\""\""Fabrizia Lattanzio\""\""\""\""Giuseppe Paolisso\""\""}\"""""
author_list,333,"{""Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L Aguilar""""Lisa M. Mitchell""}","\{\""\""Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L Aguilar\""\""\""\""Lisa M. Mitchell\""\""}\"""""
author_list,334,"{""M. D. Jiang""""Z. J. Fan""""T. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 Li""""Q. Xia""""L. Wang""""Z. Yu""""R. M. Zhang""""F. X. Zhang""""X. N. Yang""""H. R. Zhang""}","\{\""\""M. D. Jiang\""\""\""\""Z. J. Fan\""\""\""\""T. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 Li\""\""\""\""Q. Xia\""\""\""\""L. Wang\""\""\""\""Z. Yu\""\""\""\""R. M. Zhang\""\""\""\""F. X. Zhang\""\""\""\""X. N. Yang\""\""\""\""H. R. Zhang\""\""}\"""""
author_list,335,"{""M Eckerbom""""T Magnusson""}","\{\""\""M Eckerbom\""\""\""\""T Magnusson\""\""}\"""""
author_list,336,"{""G Vaksmann""""A Vincentelli""""C Francart""""M A Cajot""""G M Brevi̬re""""F Godart""""J M Coullet""""P Devos""""C Rey""}","\{\""\""G Vaksmann\""\""\""\""A Vincentelli\""\""\""\""C Francart\""\""\""\""M A Cajot\""\""\""\""G M Brevi̬re\""\""\""\""F Godart\""\""\""\""J M Coullet\""\""\""\""P Devos\""\""\""\""C Rey\""\""}\"""""
author_list,337,"{""Carmelo Graffagnino""""DaiWai M Olson""}","\{\""\""Carmelo Graffagnino\""\""\""\""DaiWai M Olson\""\""}\"""""
author_list,338,"{""A. Wotherspoon""""M.M. Taj""""N. Hadzic""""M. Burke""""R. Hobson""""S.E. Height""""M. Viskaduraki""""C.R. Pinkerton""}","\{\""\""A. Wotherspoon\""\""\""\""M.M. Taj\""\""\""\""N. Hadzic\""\""\""\""M. Burke\""\""\""\""R. Hobson\""\""\""\""S.E. Height\""\""\""\""M. Viskaduraki\""\""\""\""C.R. Pinkerton\""\""}\"""""
author_list,339,"{""Meletios A Dimopoulos""""Nikolaos Anagnostopoulos""""Markela P Zorzou""""Athanasios Anagnostopoulos""""Eleni Efstathiou""""Christos Poziopoulos""""George Hamilos""""Vassiliki Grigoraki""""Dimitra Gika""""Athanasios Zomas""""Irini Xilouri""}","\{\""\""Meletios A Dimopoulos\""\""\""\""Nikolaos Anagnostopoulos\""\""\""\""Markela P Zorzou\""\""\""\""Athanasios Anagnostopoulos\""\""\""\""Eleni Efstathiou\""\""\""\""Christos Poziopoulos\""\""\""\""George Hamilos\""\""\""\""Vassiliki Grigoraki\""\""\""\""Dimitra Gika\""\""\""\""Athanasios Zomas\""\""\""\""Irini Xilouri\""\""}\"""""
author_list,341,"{""Stephen E Gilman""""Chaoqiang Jiang""""Kar Keung Cheng""""C Mary Schooling""""Tai Hing Lam""""Michael Y Ni""""Gabriel M Leung""""Weisen Zhang""}","\{\""\""Stephen E Gilman\""\""\""\""Chaoqiang Jiang\""\""\""\""Kar Keung Cheng\""\""\""\""C Mary Schooling\""\""\""\""Tai Hing Lam\""\""\""\""Michael Y Ni\""\""\""\""Gabriel M Leung\""\""\""\""Weisen Zhang\""\""}\"""""
author_list,342,"{""W. Bodsch""""T. Rommel""}","\{\""\""W. Bodsch\""\""\""\""T. Rommel\""\""}\"""""
author_list,344,"{""Renata Vrsalovi����""""Eva Verona""""Iva Mihatov-Stefanovi����""""Biserka Cicak""}","\{\""\""Renata Vrsalovi����\""\""\""\""Eva Verona\""\""\""\""Iva Mihatov-Stefanovi����\""\""\""\""Biserka Cicak\""\""}\"""""
author_list,346,"{""S. A. Murrell""""B. T. Mast""""A. R. Azar""}","\{\""\""S. A. Murrell\""\""\""\""B. T. Mast\""\""\""\""A. R. Azar\""\""}\"""""
author_list,347,"{""N D Osgood""""T O Tengs""}","\{\""\""N D Osgood\""\""\""\""T O Tengs\""\""}\"""""
author_list,348,"{""H Weatherly""""D Epstein""""J Burch""""N Woolacott""""D Jayne""""D Fox""""A Baba-Akbari Sari""}","\{\""\""H Weatherly\""\""\""\""D Epstein\""\""\""\""J Burch\""\""\""\""N Woolacott\""\""\""\""D Jayne\""\""\""\""D Fox\""\""\""\""A Baba-Akbari Sari\""\""}\"""""
author_list,349,"{""Barbara Zeligs""""Stephen M Peters""""Onorina Di Mita""""Shahla Riazi""""Henry Yeager""""German A Benavides""""Joseph A Bellanti""}","\{\""\""Barbara Zeligs\""\""\""\""Stephen M Peters\""\""\""\""Onorina Di Mita\""\""\""\""Shahla Riazi\""\""\""\""Henry Yeager\""\""\""\""German A Benavides\""\""\""\""Joseph A Bellanti\""\""}\"""""
author_list,350,"{""S. Orita""""M. Takaso""""S. Ohtori""""S. Kishida""""G. Inoue""""M. Suzuki""""K. Yamauchi""""N. Ochiai""""M. Yamashita""""Y. Eguchi""""K. Takahashi""}","\{\""\""S. Orita\""\""\""\""M. Takaso\""\""\""\""S. Ohtori\""\""\""\""S. Kishida\""\""\""\""G. Inoue\""\""\""\""M. Suzuki\""\""\""\""K. Yamauchi\""\""\""\""N. Ochiai\""\""\""\""M. Yamashita\""\""\""\""Y. Eguchi\""\""\""\""K. Takahashi\""\""}\"""""
author_list,351,"{""S. Sakamoto""""Y. Okumura""}","\{\""\""S. Sakamoto\""\""\""\""Y. Okumura\""\""}\"""""
author_list,352,"{""W Odero""}","\{\""\""W Odero\""\""}\"""""
author_list,353,"{""M. Thomas""""E. Fairholme""""N. Nichols""""M. George""}","\{\""\""M. Thomas\""\""\""\""E. Fairholme\""\""\""\""N. Nichols\""\""\""\""M. George\""\""}\"""""
author_list,354,"{""Franco Roviello""""Daniele Marrelli""""Carla Vindigni""""Valeria Pascale""""Giovanni Corso""}","\{\""\""Franco Roviello\""\""\""\""Daniele Marrelli\""\""\""\""Carla Vindigni\""\""\""\""Valeria Pascale\""\""\""\""Giovanni Corso\""\""}\"""""
author_list,355,"{""Michiko Osuda""""Satoshi Kazuma""""Michiaki Yamakage""""Shunsuke Tachibana""""Tomo Hayase""}","\{\""\""Michiko Osuda\""\""\""\""Satoshi Kazuma\""\""\""\""Michiaki Yamakage\""\""\""\""Shunsuke Tachibana\""\""\""\""Tomo Hayase\""\""}\"""""
author_list,356,"{""D. L. Spangler""}","\{\""\""D. L. Spangler\""\""}\"""""
author_list,357,"{""S Arora""""A Zhan""""S Donohue""""E R Dorsey""""K M Biglan""""V Venkataraman""""M A Little""}","\{\""\""S Arora\""\""\""\""A Zhan\""\""\""\""S Donohue\""\""\""\""E R Dorsey\""\""\""\""K M Biglan\""\""\""\""V Venkataraman\""\""\""\""M A Little\""\""}\"""""
author_list,358,"{""Akin Uz�_mc�_gil""""Meral Top̤u""""M Fani Bozkurt""""Sinem Akg�_l""}","\{\""\""Akin Uz�_mc�_gil\""\""\""\""Meral Top̤u\""\""\""\""M Fani Bozkurt\""\""\""\""Sinem Akg�_l\""\""}\"""""
author_list,359,"{""R. McCandlish""""S. Petrou""""J. Henderson""""L. Kumiega""}","\{\""\""R. McCandlish\""\""\""\""S. Petrou\""\""\""\""J. Henderson\""\""\""\""L. Kumiega\""\""}\"""""
author_list,360,"{""Sauer N.""""Szecsenyi J.""""Faber R.""""Guthrie E.""""Schaefert R.""""Herzog W.""""Boelter R.""""Wild B.""""Kaufmann C.""""Schellberg D.""}","\{\""\""Sauer N.\""\""\""\""Szecsenyi J.\""\""\""\""Faber R.\""\""\""\""Guthrie E.\""\""\""\""Schaefert R.\""\""\""\""Herzog W.\""\""\""\""Boelter R.\""\""\""\""Wild B.\""\""\""\""Kaufmann C.\""\""\""\""Schellberg D.\""\""}\"""""
author_list,361,"{""Y Y Lee""""K E L McColl""}","\{\""\""Y Y Lee\""\""\""\""K E L McColl\""\""}\"""""
author_list,362,"{""F. Bolandard""""M. Bonnin""""P. Duband""""J. E. Bazin""""J. P. Mission""}","\{\""\""F. Bolandard\""\""\""\""M. Bonnin\""\""\""\""P. Duband\""\""\""\""J. E. Bazin\""\""\""\""J. P. Mission\""\""}\"""""
