Attribute,Index,Dirty Value,Clean Value
marriedexemp,10888,empty,0
marriedexemp,10917,j0,0
marriedexemp,11026,empty,0
marriedexemp,11053,empty,0
marriedexemp,11147,empty,0
marriedexemp,11216,empty,0
marriedexemp,11243,empty,0
marriedexemp,11358,empty,0
marriedexemp,11379,empty,0
marriedexemp,11469,empty,0
marriedexemp,11757,empty,0
marriedexemp,11838,empty,0
marriedexemp,11860,empty,0
marriedexemp,12065,empty,0
marriedexemp,12203,***,0
marriedexemp,12298,empty,0
marriedexemp,12379,w0,0
marriedexemp,12556,empty,0
marriedexemp,12688,***,0
marriedexemp,12876,empty,0
marriedexemp,12949,***,0
marriedexemp,13159,z0,0
marriedexemp,13283,***,0
marriedexemp,13333,empty,0
marriedexemp,13508,empty,0
marriedexemp,13604,f0,0
marriedexemp,13629,***,0
marriedexemp,13655,empty,0
marriedexemp,13813,empty,0
marriedexemp,13816,empty,0
marriedexemp,14063,empty,0
marriedexemp,14126,empty,0
marriedexemp,14625,empty,0
marriedexemp,14653,empty,0
marriedexemp,14863,empty,0
marriedexemp,14924,empty,0
marriedexemp,15017,empty,0
marriedexemp,15055,empty,0
marriedexemp,15242,***,0
marriedexemp,15649,empty,0
marriedexemp,15697,empty,0
marriedexemp,15883,r0,0
marriedexemp,15934,empty,0
marriedexemp,15978,***,0
marriedexemp,16017,empty,0
marriedexemp,16156,***,0
marriedexemp,16277,empty,0
marriedexemp,16367,a0,0
marriedexemp,16444,empty,0
marriedexemp,16556,empty,0
marriedexemp,16587,empty,0
marriedexemp,16603,empty,0
marriedexemp,16615,empty,0
marriedexemp,16654,empty,0
marriedexemp,16692,w0,0
marriedexemp,16702,***,0
marriedexemp,16743,empty,0
marriedexemp,17034,empty,0
marriedexemp,17043,empty,0
marriedexemp,17060,empty,0
marriedexemp,17091,***,0
marriedexemp,17108,l0,0
marriedexemp,17137,s0,0
marriedexemp,17202,***,0
marriedexemp,17403,empty,0
marriedexemp,17416,m0,0
marriedexemp,17501,empty,0
marriedexemp,17748,***,0
marriedexemp,17811,empty,0
marriedexemp,17955,***,0
marriedexemp,18244,empty,0
marriedexemp,18273,***,0
marriedexemp,18314,empty,0
marriedexemp,18482,o0,0
marriedexemp,18526,empty,0
marriedexemp,18746,empty,0
marriedexemp,18831,empty,0
marriedexemp,18853,empty,0
marriedexemp,18992,empty,0
marriedexemp,19039,empty,0
marriedexemp,19069,empty,0
marriedexemp,19090,e0,0
marriedexemp,19099,empty,0
marriedexemp,19168,empty,0
marriedexemp,19310,empty,0
marriedexemp,19483,empty,0
marriedexemp,19699,empty,0
marriedexemp,19716,empty,0
marriedexemp,19761,empty,0
marriedexemp,19762,empty,0
marriedexemp,19844,empty,0
marriedexemp,19955,empty,0
childexemp,1665,0,20
childexemp,7380,0,3000
childexemp,7556,0,2000
childexemp,10733,0,300
childexemp,12532,0,1000
childexemp,16531,0,1000
childexemp,18847,0,1000
