Attribute,Index,Dirty Value,Cleaned Value,Clean Value
singleexemp,12147,110,900,110
singleexemp,12155,110,900,110
singleexemp,12168,20,0,20
singleexemp,12193,12750,0,12750
singleexemp,12272,12750,0,12750
singleexemp,12298,20,0,20
singleexemp,12310,110,900,110
singleexemp,12326,110,900,110
singleexemp,12358,575,900,3575
singleexemp,12376,110,900,110
singleexemp,12384,empty,0,1300
singleexemp,12417,12750,0,12750
singleexemp,12431,20,0,20
singleexemp,12462,12750,0,12750
singleexemp,12519,110,900,110
singleexemp,12566,20,0,20
singleexemp,12574,12750,0,12750
singleexemp,12583,20,0,20
singleexemp,12619,20,0,20
singleexemp,12637,12750,0,12750
singleexemp,12659,12750,0,12750
singleexemp,12664,20,0,20
singleexemp,12682,110,900,110
singleexemp,12729,20,0,20
singleexemp,12737,1500***,0,1500
singleexemp,12746,110,900,110
singleexemp,12842,20,0,20
singleexemp,12871,12750,0,12750
singleexemp,12879,empty,ms,0
singleexemp,12902,110,900,110
singleexemp,12925,empty,ms,0
singleexemp,12937,12750,0,12750
singleexemp,12951,12750,0,12750
singleexemp,12993,110,900,110
singleexemp,12999,110,900,110
singleexemp,13023,12750,0,12750
singleexemp,13025,12750,0,12750
singleexemp,13047,20,0,20
singleexemp,13050,20,0,20
singleexemp,13054,12750,0,12750
singleexemp,13081,110,900,110
singleexemp,13094,110,900,110
singleexemp,13102,12750,0,12750
singleexemp,13103,12750,0,12750
singleexemp,13113,20,0,20
singleexemp,13142,20,0,20
singleexemp,13153,110,900,110
singleexemp,13165,empty,0,12750
singleexemp,13241,12750,0,12750
singleexemp,13262,12750,0,12750
singleexemp,13272,empty,ms,0
singleexemp,13286,0,900,6000
singleexemp,13401,12750,0,12750
singleexemp,13486,12750,0,12750
singleexemp,13495,12750,0,12750
singleexemp,13520,empty,2400,0
singleexemp,13544,110,900,110
singleexemp,13550,12750,0,12750
singleexemp,13574,110,900,110
singleexemp,13584,110,900,110
singleexemp,13588,20,0,20
singleexemp,13615,110,900,110
singleexemp,13652,20,0,20
singleexemp,13704,20,0,20
singleexemp,13714,20,0,20
singleexemp,13802,110,900,110
singleexemp,13839,110,900,110
singleexemp,13879,110,900,110
singleexemp,13918,20,0,20
singleexemp,13935,20,0,20
singleexemp,13967,110,900,110
singleexemp,13981,110,900,110
singleexemp,13991,12750,0,12750
singleexemp,14001,12750,0,12750
singleexemp,14039,12750,0,12750
singleexemp,14065,110,900,110
singleexemp,14095,110,900,110
singleexemp,14116,12750,0,12750
singleexemp,14173,110,900,110
singleexemp,14176,110,900,110
singleexemp,14290,empty,0,3575
singleexemp,14293,110,900,110
singleexemp,14328,empty,0,1500
singleexemp,14466,20,0,20
singleexemp,14482,12750,0,12750
singleexemp,14501,110,900,110
singleexemp,14516,20,0,20
singleexemp,14557,12750,0,12750
singleexemp,14643,12750,0,12750
singleexemp,14666,110,900,110
singleexemp,14674,empty,2850,0
singleexemp,14688,110,900,110
singleexemp,14749,110,900,110
singleexemp,14781,12750,0,12750
singleexemp,14790,110,900,110
singleexemp,14922,1275g0,0,12750
singleexemp,15005,empty,0,1000
singleexemp,15090,110,900,110
singleexemp,15115,20,0,20
singleexemp,15135,empty,0,3300
singleexemp,15192,empty,0,1300
singleexemp,15266,110,900,110
singleexemp,15281,110,900,110
singleexemp,15311,empty,0,3300
singleexemp,15325,6000***,0,6000
singleexemp,15352,12750,0,12750
singleexemp,15392,110,900,110
singleexemp,15450,12750,0,12750
singleexemp,15594,12750,0,12750
singleexemp,15631,20,0,20
singleexemp,15680,20,0,20
singleexemp,15720,12750,0,12750
singleexemp,15777,110,900,110
singleexemp,15792,110,900,110
singleexemp,15862,110,900,110
singleexemp,15906,110,900,110
singleexemp,15981,110,900,110
singleexemp,16018,110,900,110
singleexemp,16029,0,900,2000
singleexemp,16039,12750,0,12750
singleexemp,16082,12750,0,12750
singleexemp,16099,20,0,20
singleexemp,16118,empty,0,3300
singleexemp,16158,20,0,20
singleexemp,16182,110,900,110
singleexemp,16184,20,0,20
singleexemp,16235,110,900,110
singleexemp,16244,110,900,110
singleexemp,16315,110,900,110
singleexemp,16346,20,0,20
singleexemp,16351,110,900,110
singleexemp,16367,12750,0,12750
singleexemp,16415,110,900,110
singleexemp,16439,20,0,20
singleexemp,16458,12750,0,12750
singleexemp,16516,empty,ms,0
singleexemp,16547,20,0,20
singleexemp,16572,20,0,20
singleexemp,16583,12750,0,12750
singleexemp,16588,20,0,20
singleexemp,16620,20,0,20
singleexemp,16671,t1500,0,1500
singleexemp,16698,110,900,110
singleexemp,16712,12750,0,12750
singleexemp,16736,12750,0,12750
singleexemp,16774,110,900,110
singleexemp,16841,110,900,110
singleexemp,16873,110,900,110
singleexemp,16895,12750,0,12750
singleexemp,16937,110,900,110
singleexemp,16988,12750,0,12750
singleexemp,17066,empty,0,3300
singleexemp,17085,empty,0,2000
singleexemp,17111,110,900,110
singleexemp,17151,12750,0,12750
singleexemp,17152,20,0,20
singleexemp,17164,12750,0,12750
singleexemp,17188,empty,0,110
singleexemp,17280,empty,0,2400
singleexemp,17288,12750,0,12750
singleexemp,17370,20,0,20
singleexemp,17373,110,900,110
singleexemp,17421,12750,0,12750
singleexemp,17435,20,0,20
singleexemp,17449,110,900,110
singleexemp,17479,empty,0,6000
singleexemp,17545,110,900,110
singleexemp,17574,20,0,20
singleexemp,17585,110,900,110
singleexemp,17603,1q2750,0,12750
singleexemp,17661,20,0,20
singleexemp,17684,20,0,20
singleexemp,17703,12750,0,12750
singleexemp,17731,empty,ms,0
singleexemp,17749,20,0,20
singleexemp,17769,12750,0,12750
singleexemp,17841,20,0,20
singleexemp,17880,110,900,110
singleexemp,17892,empty,0,1000
singleexemp,17918,empty,2850,0
singleexemp,17963,12750,0,12750
singleexemp,18015,12750,0,12750
singleexemp,18018,20,0,20
singleexemp,18043,empty,0,12750
singleexemp,18050,110,900,110
singleexemp,18103,110,900,110
singleexemp,18115,12750,0,12750
singleexemp,18119,20,0,20
singleexemp,18126,100,900,1000
singleexemp,18164,20,0,20
singleexemp,18207,20,0,20
singleexemp,18215,110,900,110
singleexemp,18241,20,0,20
singleexemp,18284,20,0,20
singleexemp,18317,empty,1000,0
singleexemp,18318,110,900,110
singleexemp,18365,20,0,20
singleexemp,18383,110,900,110
singleexemp,18387,empty,1000,0
singleexemp,18438,20,0,20
singleexemp,18459,empty,ms,0
singleexemp,18476,20,0,20
singleexemp,18560,110,900,110
singleexemp,18589,110,900,110
singleexemp,18664,12750,0,12750
singleexemp,18676,110,900,110
singleexemp,18737,12750,0,12750
singleexemp,18773,12750,0,12750
singleexemp,18848,12750,0,12750
singleexemp,18850,110,900,110
singleexemp,18887,20,0,20
singleexemp,18979,110,900,110
singleexemp,19012,empty,ms,2400
singleexemp,19036,20,0,20
singleexemp,19047,empty,0,1000
singleexemp,19049,12750,0,12750
singleexemp,19051,20,0,20
singleexemp,19063,12750,0,12750
singleexemp,19082,110,900,110
singleexemp,19127,empty,0,2000
singleexemp,19156,empty,0,2850
singleexemp,19170,110,900,110
singleexemp,19208,20,0,20
singleexemp,19328,12750,0,12750
singleexemp,19341,12750,0,12750
singleexemp,19352,110,900,110
singleexemp,19384,empty,6000,0
singleexemp,19405,110,900,110
singleexemp,19408,12750,0,12750
singleexemp,19412,110,900,110
singleexemp,19446,12750,0,12750
singleexemp,19451,empty,ms,3100
singleexemp,19597,110,900,110
singleexemp,19636,12750,0,12750
singleexemp,19649,110,900,110
singleexemp,19681,110,900,110
singleexemp,19735,20,0,20
singleexemp,19793,20,0,20
singleexemp,19802,12750,0,12750
singleexemp,19852,empty,0,1000
singleexemp,19854,20,0,20
singleexemp,19870,12750,0,12750
singleexemp,19882,20,0,20
singleexemp,19889,20,0,20
singleexemp,19907,empty,0,3300
singleexemp,19940,empty,0,2400
singleexemp,19964,20,0,20
singleexemp,19969,k3300,0,3300
singleexemp,19981,110,900,110
marriedexemp,147,empty,0,40
marriedexemp,564,empty,0,2600
marriedexemp,585,empty,0,12000
marriedexemp,614,empty,0,7150
marriedexemp,646,empty,0,1800
marriedexemp,681,empty,0,2740
marriedexemp,873,7500,24500,5700
marriedexemp,983,empty,0,6200
marriedexemp,1305,empty,0,5700
marriedexemp,1326,empty,0,12000
marriedexemp,1352,6600***,0,6600
marriedexemp,1586,empty,0,4000
marriedexemp,1837,1080,24500,1800
marriedexemp,1883,empty,0,2000
marriedexemp,1896,empty,0,2000
marriedexemp,2266,2704,24500,2740
marriedexemp,2454,2000***,0,2000
marriedexemp,2589,empty,0,7150
marriedexemp,4366,empty,0,6200
marriedexemp,4411,715l0,0,7150
marriedexemp,4677,empty,0,3000
marriedexemp,4719,empty,0,4000
marriedexemp,5126,7240,24500,2740
marriedexemp,5127,empty,0,5700
marriedexemp,5204,empty,0,6600
marriedexemp,5325,71w50,0,7150
marriedexemp,5600,empty,0,7150
marriedexemp,5959,71u50,0,7150
marriedexemp,6153,empty,0,6600
marriedexemp,6233,20c00,0,2000
marriedexemp,6374,empty,0,7150
marriedexemp,6646,empty,0,6600
marriedexemp,6826,empty,0,6600
marriedexemp,6974,71q50,0,7150
marriedexemp,7109,empty,0,2000
marriedexemp,8002,6600***,0,6600
marriedexemp,8587,empty,0,2740
marriedexemp,8771,empty,0,12000
marriedexemp,8788,empty,0,5700
marriedexemp,8898,empty,0,5400
marriedexemp,8998,empty,0,6600
marriedexemp,9168,empty,0,6600
marriedexemp,9535,empty,0,7150
marriedexemp,9564,empty,0,4800
marriedexemp,9733,empty,0,5400
marriedexemp,10036,2r20,0,220
marriedexemp,10287,empty,0,24500
marriedexemp,10575,7r150,1000,7150
marriedexemp,10776,7z150,1000,7150
marriedexemp,10929,4r0,0,40
marriedexemp,11430,empty,0,4800
marriedexemp,11485,empty,0,7150
marriedexemp,11833,5q700,1000,5700
marriedexemp,11941,empty,0,12000
marriedexemp,12288,empty,0,5700
marriedexemp,12472,empty,0,2600
marriedexemp,12563,6600***,0,6600
marriedexemp,12652,empty,0,4000
marriedexemp,12860,empty,0,2000
marriedexemp,12873,empty,0,2740
marriedexemp,12921,empty,0,3000
marriedexemp,13668,7510,24500,7150
marriedexemp,13729,empty,0,2740
marriedexemp,13828,270,0,2740
marriedexemp,13874,4t000,1000,4000
marriedexemp,14037,empty,0,4000
marriedexemp,14058,2000***,0,2000
marriedexemp,14075,empty,0,6600
marriedexemp,14120,empty,0,24500
marriedexemp,14228,empty,0,12000
marriedexemp,14458,71o50,0,7150
marriedexemp,14724,empty,0,7150
marriedexemp,14855,800,0,4800
marriedexemp,14894,empty,0,12000
marriedexemp,15142,20,0,220
marriedexemp,15338,empty,0,2000
marriedexemp,15348,6n200,1000,6200
marriedexemp,15351,empty,0,4800
marriedexemp,15668,7p150,1000,7150
marriedexemp,15866,empty,0,12000
marriedexemp,16028,empty,0,4800
marriedexemp,16293,empty,0,220
marriedexemp,16380,660k0,0,6600
marriedexemp,16484,empty,0,220
marriedexemp,16508,empty,0,5700
marriedexemp,16520,empty,0,3000
marriedexemp,16713,empty,0,220
marriedexemp,16890,1000,24500,12000
marriedexemp,16956,7099999999999999420177537274001209471355305825665024,0,7150
marriedexemp,17132,27h40,0,2740
marriedexemp,17222,empty,0,4800
marriedexemp,17408,empty,0,4800
marriedexemp,17537,200,24500,2000
marriedexemp,17664,7099999999999999420177537274001209471355305825665024,0,7150
marriedexemp,17891,empty,0,6600
marriedexemp,17918,empty,0,5700
marriedexemp,18085,empty,0,6600
marriedexemp,18220,2r740,1000,2740
marriedexemp,18508,empty,0,6600
marriedexemp,19187,empty,0,6200
marriedexemp,19189,empty,0,6200
marriedexemp,19193,empty,0,2740
marriedexemp,19320,t6600,0,6600
marriedexemp,19323,empty,0,40
marriedexemp,19354,5z700,1000,5700
marriedexemp,19392,2470,24500,2740
marriedexemp,19933,71g50,0,7150
marriedexemp,19963,empty,0,2600
childexemp,320,d0,2400,0
childexemp,733,empty,0,1500
childexemp,849,empty,0,3300
childexemp,1390,empty,0,3300
childexemp,1576,empty,0,1370
childexemp,2161,empty,0,2000
childexemp,2196,empty,0,2400
childexemp,2775,empty,0,1500
childexemp,3094,empty,0,3300
childexemp,3162,empty,0,20
childexemp,3186,empty,0,2850
childexemp,3742,empty,0,3300
childexemp,3762,empty,0,110
childexemp,3802,empty,0,1000
childexemp,4118,300f0,0,3000
childexemp,4210,empty,0,300
childexemp,4922,empty,0,1500
childexemp,5492,empty,0,1000
childexemp,5522,empty,0,1500
childexemp,5582,empty,0,1370
childexemp,5788,d110,1000,110
childexemp,5978,10i00,0,1000
childexemp,5986,empty,0,20
childexemp,6006,s0,900,0
childexemp,6051,e0,1000,0
childexemp,6213,c0,3300,0
childexemp,6280,x0,2850,0
childexemp,6542,3000***,0,3000
childexemp,6550,c0,1000,0
childexemp,6591,a20,900,20
childexemp,6618,empty,0,300
childexemp,6642,1t500,1300,1500
childexemp,6649,empty,0,3100
childexemp,6903,j1500,1000,1500
childexemp,7010,l0,1300,0
childexemp,7044,a0,2400,0
childexemp,7093,z3300,1000,3300
childexemp,7797,empty,0,1500
childexemp,7825,empty,0,1000
childexemp,8160,empty,0,1000
childexemp,8261,31b00,0,3100
childexemp,8661,3300***,1000,3300
childexemp,8805,empty,0,1300
childexemp,8839,empty,0,2850
childexemp,9199,t0,3300,0
childexemp,9301,2k0,2000,20
childexemp,9356,empty,0,900
childexemp,9393,r0,3100,0
childexemp,9513,empty,0,20
childexemp,9558,11d0,1300,110
childexemp,9731,empty,0,1300
childexemp,10129,empty,0,3300
childexemp,10353,empty,0,1500
childexemp,10380,i0,900,0
childexemp,10428,330y0,2000,3300
childexemp,10496,3300***,0,3300
childexemp,10610,b0,3100,0
childexemp,10814,m0,1370,0
childexemp,11158,w0,3300,0
childexemp,11171,empty,0,3100
childexemp,11209,empty,0,1500
childexemp,11468,24z00,1500,2400
childexemp,11517,20l00,1000,2000
childexemp,11651,j0,1300,0
childexemp,11723,g0,2400,0
childexemp,11878,r0,2000,0
childexemp,11942,empty,0,110
childexemp,11946,empty,0,1000
childexemp,11957,m0,20,0
childexemp,12211,z1300,0,1300
childexemp,12302,empty,0,300
childexemp,12744,empty,0,3000
childexemp,13003,30x00,1000,3000
childexemp,13021,q0,3300,0
childexemp,13382,f0,3000,0
childexemp,13422,r1370,1000,1370
childexemp,13748,1000***,0,1000
childexemp,13814,b0,300,0
childexemp,14101,3300***,0,3300
childexemp,14152,empty,0,1300
childexemp,14284,g0,1370,0
childexemp,14428,z1370,1000,1370
childexemp,14551,r0,1000,0
childexemp,14700,2000***,1000,2000
childexemp,14857,s0,1000,0
childexemp,14925,100y0,0,1000
childexemp,14930,i0,1000,0
childexemp,15403,empty,0,2400
childexemp,15428,e0,1300,0
childexemp,15554,empty,0,1300
childexemp,15617,empty,0,1500
childexemp,15631,i20,1000,20
childexemp,16028,empty,0,2400
childexemp,16033,empty,0,1370
childexemp,16195,m3300,1000,3300
childexemp,16615,a0,20,0
childexemp,16619,w0,110,0
childexemp,16713,110***,0,110
childexemp,17089,empty,0,3300
childexemp,17188,empty,0,110
childexemp,17677,empty,0,110
childexemp,17700,33g00,1000,3300
childexemp,17997,i3000,0,3000
childexemp,18113,c0,1000,0
childexemp,18171,empty,0,300
childexemp,18233,24o00,1000,2400
childexemp,18435,empty,0,3000
childexemp,18445,90y0,0,900
childexemp,18454,empty,0,1500
childexemp,18543,q0,3300,0
childexemp,18596,m0,2850,0
childexemp,18754,empty,0,300
childexemp,18813,e0,1000,0
childexemp,18906,empty,0,1000
childexemp,18964,empty,0,1300
childexemp,18986,2000***,1500,2000
childexemp,19026,l0,110,0
childexemp,19059,empty,0,1000
childexemp,19103,empty,0,1000
childexemp,19273,l0,900,0
childexemp,19281,b0,3300,0
childexemp,19435,w0,1300,0
childexemp,19480,empty,0,1500
childexemp,19588,285o0,0,2850
childexemp,19618,100v0,0,1000
childexemp,19876,r0,3000,0
childexemp,19917,g0,3000,0
childexemp,19925,z0,1000,0
